frame,media_type,stream_index,key_frame,pkt_pts,pkt_pts_time,pkt_dts,pkt_dts_time,best_effort_timestamp,best_effort_timestamp_time,pkt_duration,pkt_duration_time,pkt_pos,pkt_size,width,height,pix_fmt,sample_aspect_ratio,pict_type,coded_picture_number,display_picture_number,interlaced_frame,top_field_first,repeat_pict,color_range,color_space,color_primaries,color_transfer,chroma_location,side_data_type,User,Data,Unregistered,SEI,message,
frame,video,0,1,2048,0.160000,2048,0.160000,2048,0.160000,N/A,N/A,2769,908,640,480,yuv444p,N/A,I,0,0,0,0,0,unknown,unknown,unknown,unknown,leftside_data,H.26[45] User Data Unregistered SEI message

frame,video,0,0,612352,47.840000,612352,47.840000,612352,47.840000,512,0.040000,123743,88,640,480,yuv444p,N/A,B,1192,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,612864,47.880000,612864,47.880000,612864,47.880000,512,0.040000,123895,64,640,480,yuv444p,N/A,B,1194,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,613376,47.920000,613376,47.920000,613376,47.920000,512,0.040000,123647,96,640,480,yuv444p,N/A,P,1191,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,613888,47.960000,613888,47.960000,613888,47.960000,512,0.040000,124119,65,640,480,yuv444p,N/A,B,1197,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,614400,48.000000,614400,48.000000,614400,48.000000,512,0.040000,124040,79,640,480,yuv444p,N/A,B,1196,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,614912,48.040000,614912,48.040000,614912,48.040000,512,0.040000,124184,69,640,480,yuv444p,N/A,B,1198,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,615424,48.080000,615424,48.080000,615424,48.080000,512,0.040000,123959,81,640,480,yuv444p,N/A,P,1195,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,615936,48.120000,615936,48.120000,615936,48.120000,512,0.040000,124253,85,640,480,yuv444p,N/A,P,1199,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,616448,48.160000,616448,48.160000,616448,48.160000,512,0.040000,124530,457,640,480,yuv444p,N/A,I,1200,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,616960,48.200000,616960,48.200000,616960,48.200000,512,0.040000,127122,66,640,480,yuv444p,N/A,B,1203,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,617472,48.240000,617472,48.240000,617472,48.240000,512,0.040000,127031,91,640,480,yuv444p,N/A,B,1202,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,617984,48.280000,617984,48.280000,617984,48.280000,512,0.040000,127188,69,640,480,yuv444p,N/A,B,1204,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,616960,48.200000,618496,48.320000,618496,48.320000,512,0.040000,126935,96,640,480,yuv444p,N/A,P,1201,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,619008,48.360000,619008,48.360000,619008,48.360000,512,0.040000,127415,72,640,480,yuv444p,N/A,B,1207,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,619520,48.400000,619520,48.400000,619520,48.400000,512,0.040000,127338,77,640,480,yuv444p,N/A,B,1206,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,620032,48.440000,620032,48.440000,620032,48.440000,512,0.040000,127487,68,640,480,yuv444p,N/A,B,1208,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,620544,48.480000,620544,48.480000,620544,48.480000,512,0.040000,127257,81,640,480,yuv444p,N/A,P,1205,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,621056,48.520000,621056,48.520000,621056,48.520000,512,0.040000,127754,64,640,480,yuv444p,N/A,B,1211,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,621568,48.560000,621568,48.560000,621568,48.560000,512,0.040000,127692,62,640,480,yuv444p,N/A,B,1210,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,622080,48.600000,622080,48.600000,622080,48.600000,512,0.040000,127818,71,640,480,yuv444p,N/A,B,1212,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,622592,48.640000,622592,48.640000,622592,48.640000,512,0.040000,127555,137,640,480,yuv444p,N/A,P,1209,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,623104,48.680000,623104,48.680000,623104,48.680000,512,0.040000,128063,64,640,480,yuv444p,N/A,B,1215,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,623616,48.720000,623616,48.720000,623616,48.720000,512,0.040000,127991,72,640,480,yuv444p,N/A,B,1214,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,624128,48.760000,624128,48.760000,624128,48.760000,512,0.040000,128127,69,640,480,yuv444p,N/A,B,1216,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,624640,48.800000,624640,48.800000,624640,48.800000,512,0.040000,127889,102,640,480,yuv444p,N/A,P,1213,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,625152,48.840000,625152,48.840000,625152,48.840000,512,0.040000,128406,66,640,480,yuv444p,N/A,B,1219,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,625664,48.880000,625664,48.880000,625664,48.880000,512,0.040000,128343,63,640,480,yuv444p,N/A,B,1218,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,626176,48.920000,626176,48.920000,626176,48.920000,512,0.040000,128472,57,640,480,yuv444p,N/A,B,1220,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,626688,48.960000,626688,48.960000,626688,48.960000,512,0.040000,128196,147,640,480,yuv444p,N/A,P,1217,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,627200,49.000000,627200,49.000000,627200,49.000000,512,0.040000,128724,76,640,480,yuv444p,N/A,B,1223,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,627712,49.040000,627712,49.040000,627712,49.040000,512,0.040000,128638,86,640,480,yuv444p,N/A,B,1222,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,628224,49.080000,628224,49.080000,628224,49.080000,512,0.040000,128800,76,640,480,yuv444p,N/A,B,1224,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,628736,49.120000,628736,49.120000,628736,49.120000,512,0.040000,128529,109,640,480,yuv444p,N/A,P,1221,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,629248,49.160000,629248,49.160000,629248,49.160000,512,0.040000,129050,70,640,480,yuv444p,N/A,B,1227,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,629760,49.200000,629760,49.200000,629760,49.200000,512,0.040000,128965,85,640,480,yuv444p,N/A,B,1226,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,630272,49.240000,630272,49.240000,630272,49.240000,512,0.040000,129120,64,640,480,yuv444p,N/A,B,1228,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,630784,49.280000,630784,49.280000,630784,49.280000,512,0.040000,128876,89,640,480,yuv444p,N/A,P,1225,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,631296,49.320000,631296,49.320000,631296,49.320000,512,0.040000,129388,61,640,480,yuv444p,N/A,B,1231,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,631808,49.360000,631808,49.360000,631808,49.360000,512,0.040000,129329,59,640,480,yuv444p,N/A,B,1230,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,632320,49.400000,632320,49.400000,632320,49.400000,512,0.040000,129449,67,640,480,yuv444p,N/A,B,1232,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,632832,49.440000,632832,49.440000,632832,49.440000,512,0.040000,129184,145,640,480,yuv444p,N/A,P,1229,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,633344,49.480000,633344,49.480000,633344,49.480000,512,0.040000,129685,66,640,480,yuv444p,N/A,B,1235,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,633856,49.520000,633856,49.520000,633856,49.520000,512,0.040000,129618,67,640,480,yuv444p,N/A,B,1234,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,634368,49.560000,634368,49.560000,634368,49.560000,512,0.040000,129751,66,640,480,yuv444p,N/A,B,1236,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,634880,49.600000,634880,49.600000,634880,49.600000,512,0.040000,129516,102,640,480,yuv444p,N/A,P,1233,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,635392,49.640000,635392,49.640000,635392,49.640000,512,0.040000,130025,69,640,480,yuv444p,N/A,B,1239,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,635904,49.680000,635904,49.680000,635904,49.680000,512,0.040000,129965,60,640,480,yuv444p,N/A,B,1238,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,636416,49.720000,636416,49.720000,636416,49.720000,512,0.040000,130094,62,640,480,yuv444p,N/A,B,1240,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,636928,49.760000,636928,49.760000,636928,49.760000,512,0.040000,129817,148,640,480,yuv444p,N/A,P,1237,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,637440,49.800000,637440,49.800000,637440,49.800000,512,0.040000,130347,73,640,480,yuv444p,N/A,B,1243,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,637952,49.840000,637952,49.840000,637952,49.840000,512,0.040000,130249,98,640,480,yuv444p,N/A,B,1242,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,638464,49.880000,638464,49.880000,638464,49.880000,512,0.040000,130420,74,640,480,yuv444p,N/A,B,1244,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,638976,49.920000,638976,49.920000,638976,49.920000,512,0.040000,130156,93,640,480,yuv444p,N/A,P,1241,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,639488,49.960000,639488,49.960000,639488,49.960000,512,0.040000,130669,67,640,480,yuv444p,N/A,B,1247,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,640000,50.000000,640000,50.000000,640000,50.000000,512,0.040000,130587,82,640,480,yuv444p,N/A,B,1246,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,640512,50.040000,640512,50.040000,640512,50.040000,512,0.040000,130736,64,640,480,yuv444p,N/A,B,1248,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,641024,50.080000,641024,50.080000,641024,50.080000,512,0.040000,130494,93,640,480,yuv444p,N/A,P,1245,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,641536,50.120000,641536,50.120000,641536,50.120000,512,0.040000,130800,84,640,480,yuv444p,N/A,P,1249,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,642048,50.160000,642048,50.160000,642048,50.160000,512,0.040000,130884,472,640,480,yuv444p,N/A,I,1250,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,642560,50.200000,642560,50.200000,642560,50.200000,512,0.040000,131542,63,640,480,yuv444p,N/A,B,1253,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,643072,50.240000,643072,50.240000,643072,50.240000,512,0.040000,131452,90,640,480,yuv444p,N/A,B,1252,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,643584,50.280000,643584,50.280000,643584,50.280000,512,0.040000,131605,66,640,480,yuv444p,N/A,B,1254,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,644096,50.320000,644096,50.320000,644096,50.320000,512,0.040000,131356,96,640,480,yuv444p,N/A,P,1251,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,644608,50.360000,644608,50.360000,644608,50.360000,512,0.040000,131831,72,640,480,yuv444p,N/A,B,1257,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,645120,50.400000,645120,50.400000,645120,50.400000,512,0.040000,131754,77,640,480,yuv444p,N/A,B,1256,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,645632,50.440000,645632,50.440000,645632,50.440000,512,0.040000,131903,67,640,480,yuv444p,N/A,B,1258,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,646144,50.480000,646144,50.480000,646144,50.480000,512,0.040000,131671,83,640,480,yuv444p,N/A,P,1255,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,646656,50.520000,646656,50.520000,646656,50.520000,512,0.040000,132177,65,640,480,yuv444p,N/A,B,1261,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,647168,50.560000,647168,50.560000,647168,50.560000,512,0.040000,132119,58,640,480,yuv444p,N/A,B,1260,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,647680,50.600000,647680,50.600000,647680,50.600000,512,0.040000,132242,61,640,480,yuv444p,N/A,B,1262,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,648192,50.640000,648192,50.640000,648192,50.640000,512,0.040000,131970,149,640,480,yuv444p,N/A,P,1259,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,648704,50.680000,648704,50.680000,648704,50.680000,512,0.040000,132492,62,640,480,yuv444p,N/A,B,1265,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,649216,50.720000,649216,50.720000,649216,50.720000,512,0.040000,132410,82,640,480,yuv444p,N/A,B,1264,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,649728,50.760000,649728,50.760000,649728,50.760000,512,0.040000,132554,70,640,480,yuv444p,N/A,B,1266,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,650240,50.800000,650240,50.800000,650240,50.800000,512,0.040000,132303,107,640,480,yuv444p,N/A,P,1263,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,650752,50.840000,650752,50.840000,650752,50.840000,512,0.040000,132834,69,640,480,yuv444p,N/A,B,1269,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,651264,50.880000,651264,50.880000,651264,50.880000,512,0.040000,132773,61,640,480,yuv444p,N/A,B,1268,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,651776,50.920000,651776,50.920000,651776,50.920000,512,0.040000,132903,64,640,480,yuv444p,N/A,B,1270,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,652288,50.960000,652288,50.960000,652288,50.960000,512,0.040000,132624,149,640,480,yuv444p,N/A,P,1267,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,652800,51.000000,652800,51.000000,652800,51.000000,512,0.040000,133148,64,640,480,yuv444p,N/A,B,1273,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,653312,51.040000,653312,51.040000,653312,51.040000,512,0.040000,133057,91,640,480,yuv444p,N/A,B,1272,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,653824,51.080000,653824,51.080000,653824,51.080000,512,0.040000,133212,67,640,480,yuv444p,N/A,B,1274,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,654336,51.120000,654336,51.120000,654336,51.120000,512,0.040000,132967,90,640,480,yuv444p,N/A,P,1271,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,654848,51.160000,654848,51.160000,654848,51.160000,512,0.040000,133443,67,640,480,yuv444p,N/A,B,1277,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,655360,51.200000,655360,51.200000,655360,51.200000,512,0.040000,133364,79,640,480,yuv444p,N/A,B,1276,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,655872,51.240000,655872,51.240000,655872,51.240000,512,0.040000,133510,70,640,480,yuv444p,N/A,B,1278,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,656384,51.280000,656384,51.280000,656384,51.280000,512,0.040000,133279,85,640,480,yuv444p,N/A,P,1275,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,656896,51.320000,656896,51.320000,656896,51.320000,512,0.040000,133798,58,640,480,yuv444p,N/A,B,1281,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,657408,51.360000,657408,51.360000,657408,51.360000,512,0.040000,133740,58,640,480,yuv444p,N/A,B,1280,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,657920,51.400000,657920,51.400000,657920,51.400000,512,0.040000,133856,65,640,480,yuv444p,N/A,B,1282,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,658432,51.440000,658432,51.440000,658432,51.440000,512,0.040000,133580,160,640,480,yuv444p,N/A,P,1279,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,658944,51.480000,658944,51.480000,658944,51.480000,512,0.040000,134101,61,640,480,yuv444p,N/A,B,1285,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,659456,51.520000,659456,51.520000,659456,51.520000,512,0.040000,134023,78,640,480,yuv444p,N/A,B,1284,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,659968,51.560000,659968,51.560000,659968,51.560000,512,0.040000,134162,64,640,480,yuv444p,N/A,B,1286,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,660480,51.600000,660480,51.600000,660480,51.600000,512,0.040000,133921,102,640,480,yuv444p,N/A,P,1283,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,660992,51.640000,660992,51.640000,660992,51.640000,512,0.040000,134429,71,640,480,yuv444p,N/A,B,1289,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,661504,51.680000,661504,51.680000,661504,51.680000,512,0.040000,134368,61,640,480,yuv444p,N/A,B,1288,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,662016,51.720000,662016,51.720000,662016,51.720000,512,0.040000,134500,62,640,480,yuv444p,N/A,B,1290,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,662528,51.760000,662528,51.760000,662528,51.760000,512,0.040000,134226,142,640,480,yuv444p,N/A,P,1287,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,663040,51.800000,663040,51.800000,663040,51.800000,512,0.040000,134747,63,640,480,yuv444p,N/A,B,1293,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,663552,51.840000,663552,51.840000,663552,51.840000,512,0.040000,134658,89,640,480,yuv444p,N/A,B,1292,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,664064,51.880000,664064,51.880000,664064,51.880000,512,0.040000,134810,72,640,480,yuv444p,N/A,B,1294,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,664576,51.920000,664576,51.920000,664576,51.920000,512,0.040000,134562,96,640,480,yuv444p,N/A,P,1291,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,665088,51.960000,665088,51.960000,665088,51.960000,512,0.040000,135045,65,640,480,yuv444p,N/A,B,1297,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,665600,52.000000,665600,52.000000,665600,52.000000,512,0.040000,134965,80,640,480,yuv444p,N/A,B,1296,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,666112,52.040000,666112,52.040000,666112,52.040000,512,0.040000,135110,69,640,480,yuv444p,N/A,B,1298,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,666624,52.080000,666624,52.080000,666624,52.080000,512,0.040000,134882,83,640,480,yuv444p,N/A,P,1295,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,667136,52.120000,667136,52.120000,667136,52.120000,512,0.040000,135179,86,640,480,yuv444p,N/A,P,1299,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,1,667648,52.160000,667648,52.160000,667648,52.160000,512,0.040000,135265,460,640,480,yuv444p,N/A,I,1300,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,668160,52.200000,668160,52.200000,668160,52.200000,512,0.040000,135911,69,640,480,yuv444p,N/A,B,1303,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,668672,52.240000,668672,52.240000,668672,52.240000,512,0.040000,135823,88,640,480,yuv444p,N/A,B,1302,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,669184,52.280000,669184,52.280000,669184,52.280000,512,0.040000,135980,69,640,480,yuv444p,N/A,B,1304,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,669696,52.320000,669696,52.320000,669696,52.320000,512,0.040000,135725,98,640,480,yuv444p,N/A,P,1301,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,670208,52.360000,670208,52.360000,670208,52.360000,512,0.040000,136215,63,640,480,yuv444p,N/A,B,1307,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,670720,52.400000,670720,52.400000,670720,52.400000,512,0.040000,136135,80,640,480,yuv444p,N/A,B,1306,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,671232,52.440000,671232,52.440000,671232,52.440000,512,0.040000,136278,68,640,480,yuv444p,N/A,B,1308,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,671744,52.480000,671744,52.480000,671744,52.480000,512,0.040000,136049,86,640,480,yuv444p,N/A,P,1305,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,672256,52.520000,672256,52.520000,672256,52.520000,512,0.040000,136572,61,640,480,yuv444p,N/A,B,1311,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,672768,52.560000,672768,52.560000,672768,52.560000,512,0.040000,136498,74,640,480,yuv444p,N/A,B,1310,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,673280,52.600000,673280,52.600000,673280,52.600000,512,0.040000,136633,69,640,480,yuv444p,N/A,B,1312,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,673792,52.640000,673792,52.640000,673792,52.640000,512,0.040000,136346,152,640,480,yuv444p,N/A,P,1309,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,674304,52.680000,674304,52.680000,674304,52.680000,512,0.040000,136872,60,640,480,yuv444p,N/A,B,1315,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,674816,52.720000,674816,52.720000,674816,52.720000,512,0.040000,136797,75,640,480,yuv444p,N/A,B,1314,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,675328,52.760000,675328,52.760000,675328,52.760000,512,0.040000,136932,65,640,480,yuv444p,N/A,B,1316,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,675840,52.800000,675840,52.800000,675840,52.800000,512,0.040000,136702,95,640,480,yuv444p,N/A,P,1313,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,676352,52.840000,676352,52.840000,676352,52.840000,512,0.040000,137215,66,640,480,yuv444p,N/A,B,1319,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,676864,52.880000,676864,52.880000,676864,52.880000,512,0.040000,137155,60,640,480,yuv444p,N/A,B,1318,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,677376,52.920000,677376,52.920000,677376,52.920000,512,0.040000,137281,63,640,480,yuv444p,N/A,B,1320,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,677888,52.960000,677888,52.960000,677888,52.960000,512,0.040000,136997,158,640,480,yuv444p,N/A,P,1317,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,678400,53.000000,678400,53.000000,678400,53.000000,512,0.040000,137537,68,640,480,yuv444p,N/A,B,1323,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,678912,53.040000,678912,53.040000,678912,53.040000,512,0.040000,137441,96,640,480,yuv444p,N/A,B,1322,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,679424,53.080000,679424,53.080000,679424,53.080000,512,0.040000,137605,66,640,480,yuv444p,N/A,B,1324,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,679936,53.120000,679936,53.120000,679936,53.120000,512,0.040000,137344,97,640,480,yuv444p,N/A,P,1321,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,680448,53.160000,680448,53.160000,680448,53.160000,512,0.040000,137840,65,640,480,yuv444p,N/A,B,1327,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,680960,53.200000,680960,53.200000,680960,53.200000,512,0.040000,137757,83,640,480,yuv444p,N/A,B,1326,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,681472,53.240000,681472,53.240000,681472,53.240000,512,0.040000,137905,69,640,480,yuv444p,N/A,B,1328,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,681984,53.280000,681984,53.280000,681984,53.280000,512,0.040000,137671,86,640,480,yuv444p,N/A,P,1325,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,682496,53.320000,682496,53.320000,682496,53.320000,512,0.040000,138183,62,640,480,yuv444p,N/A,B,1331,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,683008,53.360000,683008,53.360000,683008,53.360000,512,0.040000,138120,63,640,480,yuv444p,N/A,B,1330,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,683520,53.400000,683520,53.400000,683520,53.400000,512,0.040000,138245,65,640,480,yuv444p,N/A,B,1332,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,684032,53.440000,684032,53.440000,684032,53.440000,512,0.040000,137974,146,640,480,yuv444p,N/A,P,1329,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,684544,53.480000,684544,53.480000,684544,53.480000,512,0.040000,138491,61,640,480,yuv444p,N/A,B,1335,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,685056,53.520000,685056,53.520000,685056,53.520000,512,0.040000,138413,78,640,480,yuv444p,N/A,B,1334,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,685568,53.560000,685568,53.560000,685568,53.560000,512,0.040000,138552,69,640,480,yuv444p,N/A,B,1336,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,686080,53.600000,686080,53.600000,686080,53.600000,512,0.040000,138310,103,640,480,yuv444p,N/A,P,1333,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,686592,53.640000,686592,53.640000,686592,53.640000,512,0.040000,138832,69,640,480,yuv444p,N/A,B,1339,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,687104,53.680000,687104,53.680000,687104,53.680000,512,0.040000,138772,60,640,480,yuv444p,N/A,B,1338,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,687616,53.720000,687616,53.720000,687616,53.720000,512,0.040000,138901,63,640,480,yuv444p,N/A,B,1340,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,688128,53.760000,688128,53.760000,688128,53.760000,512,0.040000,138621,151,640,480,yuv444p,N/A,P,1337,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,688640,53.800000,688640,53.800000,688640,53.800000,512,0.040000,139147,69,640,480,yuv444p,N/A,B,1343,0,0,0,0,unknown,unknown,unknown,unknown,left
frame,video,0,0,689152,53.840000,689152,53.840000,689152,53.840000,512,0.040000,139055,92,640,480,yuv444p,N/A,B,1342,0,0,0,0,unknown,unknown,unknown,unknown,left
